seed,arm,image_index,image,condition,static_gap,response_gap,detection_loss_clean,detection_loss_perturbed,detection_loss_increase,confidence_clean,confidence_perturbed,confidence_drop,projector_static_gap
20260826,off,20,./images/train2017/000000513585.jpg,gaussian_noise:0.06,0.6072832345962524,0.9545690417289734,2.7289068698883057,3.7854771614074707,1.056570291519165,0.1048008680343628,0.03395257890224457,0.07084828913211823,
20260826,off,21,./images/train2017/000000123892.jpg,gaussian_noise:0.06,0.4819590449333191,1.0935405492782593,3.490149736404419,5.266937255859375,1.776787519454956,0.38855438232421874,0.061678355932235716,0.32687602639198304,
20260826,off,22,./images/train2017/000000257874.jpg,gaussian_noise:0.06,0.42560064792633057,1.2139406204223633,4.040946960449219,4.276331424713135,0.23538446426391602,0.2722459316253662,0.25663397312164304,0.015611958503723156,
20260826,off,23,./images/train2017/000000220376.jpg,gaussian_noise:0.06,0.5499444007873535,1.0809611082077026,1.7260340452194214,4.3631367683410645,2.637102723121643,0.10718305110931396,0.006719970703125,0.10046308040618897,
20260826,off,24,./images/train2017/000000219117.jpg,gaussian_noise:0.06,0.6090867519378662,1.0912621021270752,2.1931471824645996,2.520050048828125,0.3269028663635254,0.16190645694732667,0.047446680068969724,0.11445977687835694,
20260826,off,25,./images/train2017/000000423193.jpg,gaussian_noise:0.06,0.6254011392593384,1.047856092453003,3.690436363220215,5.286562442779541,1.5961260795593262,0.14056679010391235,0.05111309289932251,0.08945369720458984,
20260826,off,26,./images/train2017/000000259793.jpg,gaussian_noise:0.06,0.5484101176261902,1.069079041481018,3.1321094036102295,3.672151803970337,0.5400424003601074,0.47256898880004883,0.1767432451248169,0.29582574367523196,
20260826,off,27,./images/train2017/000000465701.jpg,gaussian_noise:0.06,0.6063157320022583,1.0421395301818848,5.221151828765869,6.819868087768555,1.5987162590026855,0.22427918910980224,0.015101565420627594,0.20917762368917464,
20260826,off,28,./images/train2017/000000054796.jpg,gaussian_noise:0.06,0.6410599946975708,1.1038283109664917,3.041505813598633,3.95999813079834,0.918492317199707,0.10881006717681885,0.10901060104370117,-0.00020053386688231867,
20260826,off,29,./images/train2017/000000253054.jpg,gaussian_noise:0.06,0.617767870426178,1.1046475172042847,4.39995002746582,6.019146919250488,1.619196891784668,0.07039254903793335,0.01067737489938736,0.05971517413854599,
20260826,off,30,./images/train2017/000000036113.jpg,gaussian_noise:0.06,0.46862542629241943,1.1428239345550537,3.2563910484313965,3.9109573364257812,0.6545662879943848,0.1459038257598877,0.10418890714645386,0.041714918613433835,
20260826,off,31,./images/train2017/000000345711.jpg,gaussian_noise:0.06,0.683536171913147,1.0373417139053345,1.37520432472229,0.6889858841896057,-0.6862184405326843,0.01495966911315918,0.012498317658901215,0.002461351454257965,
20260826,off,32,./images/train2017/000000034340.jpg,gaussian_noise:0.06,0.5673719644546509,1.1239123344421387,4.421878814697266,5.303797245025635,0.8819184303283691,0.12998454570770263,0.07991763949394226,0.050066906213760365,
20260826,off,33,./images/train2017/000000456315.jpg,gaussian_noise:0.06,0.6172756552696228,1.0072424411773682,3.726465940475464,5.410314559936523,1.6838486194610596,0.1678517699241638,0.07276643514633178,0.09508533477783203,
20260826,off,34,./images/train2017/000000482195.jpg,gaussian_noise:0.06,0.6128692626953125,1.0817652940750122,3.9587759971618652,4.624006271362305,0.6652302742004395,0.10691015720367432,0.044317114353179934,0.06259304285049438,
20260826,off,35,./images/train2017/000000553660.jpg,gaussian_noise:0.06,0.6201374530792236,1.0245227813720703,2.6871025562286377,3.516296625137329,0.8291940689086914,0.17011969089508056,0.07169781923294068,0.09842187166213988,
20260826,off,36,./images/train2017/000000569500.jpg,gaussian_noise:0.06,0.5634723901748657,1.092781901359558,4.2873687744140625,5.0586957931518555,0.771327018737793,0.07885042428970337,0.013763466477394104,0.06508695781230928,
20260826,off,37,./images/train2017/000000027556.jpg,gaussian_noise:0.06,0.678359866142273,0.9467477798461914,3.052363395690918,4.504910469055176,1.4525470733642578,0.09627383947372437,0.014917862415313721,0.08135597705841065,
20260826,off,38,./images/train2017/000000534845.jpg,gaussian_noise:0.06,0.6879323720932007,1.0214754343032837,6.024773597717285,6.567248344421387,0.5424747467041016,0.1614323854446411,0.04864094257354736,0.11279144287109374,
20260826,off,39,./images/train2017/000000020376.jpg,gaussian_noise:0.06,0.6183066964149475,1.0211126804351807,4.226353168487549,5.436095237731934,1.2097420692443848,0.13403505086898804,0.06085968017578125,0.07317537069320679,
20260826,off,40,./images/train2017/000000285998.jpg,gaussian_noise:0.06,0.5890268683433533,1.1317455768585205,5.7157087326049805,7.143672943115234,1.427964210510254,0.04383296966552734,0.036993056535720825,0.006839913129806516,
20260826,off,41,./images/train2017/000000284644.jpg,gaussian_noise:0.06,0.6091241240501404,1.132048487663269,5.2762227058410645,7.339930534362793,2.0637078285217285,0.08876426219940185,0.026287728548049928,0.062476533651351925,
20260826,off,42,./images/train2017/000000319345.jpg,gaussian_noise:0.06,0.6236206889152527,1.069927453994751,5.488659858703613,5.645528793334961,0.15686893463134766,0.28671693801879883,0.07125607132911682,0.215460866689682,
20260826,off,43,./images/train2017/000000082143.jpg,gaussian_noise:0.06,0.6820476055145264,1.0393071174621582,3.3507282733917236,3.9527857303619385,0.6020574569702148,0.12196401357650757,0.06210126876831055,0.059862744808197026,
20260826,off,44,./images/train2017/000000414664.jpg,gaussian_noise:0.06,0.659315824508667,1.0039483308792114,2.8794503211975098,3.7595343589782715,0.8800840377807617,0.08640649914741516,0.051107800006866454,0.03529869914054871,
20260826,off,45,./images/train2017/000000518472.jpg,gaussian_noise:0.06,0.5171645283699036,1.1931160688400269,3.6119933128356934,5.839604377746582,2.2276110649108887,0.10645133256912231,0.02048926055431366,0.08596207201480865,
20260826,off,46,./images/train2017/000000494175.jpg,gaussian_noise:0.06,0.5151818990707397,1.1126747131347656,4.085110187530518,5.843270301818848,1.75816011428833,0.10088317394256592,0.025833475589752197,0.07504969835281372,
20260826,off,47,./images/train2017/000000566832.jpg,gaussian_noise:0.06,0.6040138602256775,1.094968557357788,3.210721015930176,0.7343276739120483,-2.4763933420181274,0.020766261219978332,0.0032234922051429748,0.01754276901483536,
20260826,off,48,./images/train2017/000000120767.jpg,gaussian_noise:0.06,0.5545436143875122,1.1740714311599731,2.9038195610046387,3.3253302574157715,0.4215106964111328,0.3194266796112061,0.20716049671173095,0.11226618289947513,
20260826,off,49,./images/train2017/000000053448.jpg,gaussian_noise:0.06,0.5228501558303833,1.070513367652893,1.518781304359436,2.21773362159729,0.698952317237854,0.18192598819732667,0.12333030700683593,0.05859568119049073,
20260826,off,50,./images/train2017/000000181453.jpg,gaussian_noise:0.06,0.49504196643829346,0.9704804420471191,5.861885070800781,6.282774448394775,0.42088937759399414,0.05080060958862305,0.08966149687767029,-0.03886088728904724,
20260826,off,51,./images/train2017/000000473159.jpg,gaussian_noise:0.06,0.6974624991416931,1.0113294124603271,1.815864086151123,2.5588817596435547,0.7430176734924316,0.11588491201400757,0.049984925985336305,0.06589998602867125,
20260826,off,52,./images/train2017/000000562943.jpg,gaussian_noise:0.06,0.5573515892028809,0.8568201661109924,2.8248348236083984,2.6109628677368164,-0.21387195587158203,0.3177461862564087,0.31343343257904055,0.004312753677368164,
20260826,off,53,./images/train2017/000000237600.jpg,gaussian_noise:0.06,0.5266534686088562,1.208832025527954,2.441096544265747,2.1780941486358643,-0.2630023956298828,0.1637317419052124,0.16911180019378663,-0.005380058288574241,
20260826,off,54,./images/train2017/000000312935.jpg,gaussian_noise:0.06,0.578446626663208,1.034487247467041,3.8033699989318848,3.895181655883789,0.0918116569519043,0.059456121921539304,0.01900329291820526,0.040452829003334044,
20260826,off,55,./images/train2017/000000227736.jpg,gaussian_noise:0.06,0.5819510817527771,1.0611214637756348,4.22320556640625,4.8704118728637695,0.6472063064575195,0.2786979913711548,0.062369388341903684,0.2163286030292511,
20260826,off,56,./images/train2017/000000371486.jpg,gaussian_noise:0.06,0.5652580261230469,1.0253143310546875,2.783921241760254,4.428953170776367,1.6450319290161133,0.20345091819763184,0.04718223214149475,0.15626868605613708,
20260826,off,57,./images/train2017/000000477042.jpg,gaussian_noise:0.06,0.6152405738830566,1.0092415809631348,3.0754690170288086,3.4777002334594727,0.40223121643066406,0.3354591131210327,0.3025754451751709,0.03288366794586184,
20260826,off,58,./images/train2017/000000295358.jpg,gaussian_noise:0.06,0.6200181245803833,1.0062555074691772,2.463040828704834,3.412071704864502,0.949030876159668,0.16314473152160644,0.05147626996040344,0.111668461561203,
20260826,off,59,./images/train2017/000000204962.jpg,gaussian_noise:0.06,0.5292221903800964,1.0913076400756836,3.6472668647766113,4.218078136444092,0.5708112716674805,0.0999764084815979,0.05679238438606262,0.04318402409553528,
20260826,off,60,./images/train2017/000000077455.jpg,gaussian_noise:0.06,0.5442743301391602,0.9685049057006836,5.412601947784424,4.344223499298096,-1.0683784484863281,0.07545276284217835,0.009932967275381089,0.06551979556679725,
20260826,off,61,./images/train2017/000000022683.jpg,gaussian_noise:0.06,0.48633360862731934,1.0689302682876587,3.8575525283813477,5.332934379577637,1.475381851196289,0.3058602333068848,0.06779128313064575,0.23806895017623902,
20260826,off,62,./images/train2017/000000304909.jpg,gaussian_noise:0.06,0.6109105348587036,0.9915170669555664,3.376661539077759,5.2545061111450195,1.8778445720672607,0.2076958656311035,0.05520190000534057,0.15249396562576295,
20260826,off,63,./images/train2017/000000428943.jpg,gaussian_noise:0.06,0.679081916809082,1.121043086051941,1.6740418672561646,2.0422487258911133,0.36820685863494873,0.2024829626083374,0.09612539410591125,0.10635756850242614,
20260826,off,64,./images/train2017/000000081842.jpg,gaussian_noise:0.06,0.6019826531410217,1.0057034492492676,5.171845436096191,5.303948402404785,0.13210296630859375,0.21820783615112305,0.07579494714736938,0.14241288900375365,
20260826,off,65,./images/train2017/000000264381.jpg,gaussian_noise:0.06,0.5608621835708618,1.1124420166015625,2.4144742488861084,2.420978307723999,0.006504058837890625,0.11397665739059448,0.09635683298110961,0.01761982440948487,
20260826,off,66,./images/train2017/000000545919.jpg,gaussian_noise:0.06,0.6251649856567383,1.0787243843078613,4.098691463470459,4.441434383392334,0.342742919921875,0.207478928565979,0.03501216173171997,0.17246676683425902,
20260826,off,67,./images/train2017/000000058089.jpg,gaussian_noise:0.06,0.6576944589614868,1.090324878692627,3.2528176307678223,5.205352783203125,1.9525351524353027,0.07639551162719727,0.014194008708000184,0.062201502919197085,
20260826,off,68,./images/train2017/000000386127.jpg,gaussian_noise:0.06,0.5216778516769409,1.0173847675323486,3.831125497817993,5.612974166870117,1.781848669052124,0.05523335337638855,0.029313284158706664,0.025920069217681887,
20260826,off,69,./images/train2017/000000362062.jpg,gaussian_noise:0.06,0.6278892755508423,1.0178800821304321,1.54293692111969,1.778639554977417,0.23570263385772705,0.16000570058822633,0.1094090223312378,0.050596678256988534,
20260826,off,70,./images/train2017/000000566855.jpg,gaussian_noise:0.06,0.6323918104171753,1.0040323734283447,3.0406548976898193,4.267359733581543,1.2267048358917236,0.18043440580368042,0.033660989999771115,0.1467734158039093,
20260826,off,71,./images/train2017/000000355186.jpg,gaussian_noise:0.06,0.6281003355979919,1.0300354957580566,3.883268356323242,6.032883644104004,2.1496152877807617,0.038823658227920534,0.015053482353687286,0.023770175874233246,
20260826,off,72,./images/train2017/000000346978.jpg,gaussian_noise:0.06,0.6408066749572754,1.0616251230239868,2.6518969535827637,4.9048614501953125,2.252964496612549,0.1335850477218628,0.011362282931804657,0.12222276479005814,
20260826,off,73,./images/train2017/000000444496.jpg,gaussian_noise:0.06,0.5891364812850952,0.9550749063491821,2.851591110229492,3.8361263275146484,0.9845352172851562,0.04894460141658783,0.027299103140830994,0.021645498275756837,
20260826,off,74,./images/train2017/000000335189.jpg,gaussian_noise:0.06,0.48652589321136475,1.0534632205963135,3.4891469478607178,5.158748149871826,1.6696012020111084,0.18474961519241334,0.04013087749481201,0.14461873769760134,
20260826,off,75,./images/train2017/000000495438.jpg,gaussian_noise:0.06,0.5636409521102905,1.108004093170166,4.352337837219238,6.668334484100342,2.3159966468811035,0.06212974190711975,0.017238107323646546,0.0448916345834732,
20260826,off,76,./images/train2017/000000081749.jpg,gaussian_noise:0.06,0.5960595607757568,1.1433730125427246,3.263410806655884,4.132908821105957,0.8694980144500732,0.39030368328094484,0.19005331993103028,0.20025036334991456,
20260826,off,77,./images/train2017/000000310258.jpg,gaussian_noise:0.06,0.5155612230300903,0.9937883615493774,4.552662372589111,7.26972770690918,2.7170653343200684,0.26279168128967284,0.033433389663696286,0.22935829162597654,
20260826,off,78,./images/train2017/000000379820.jpg,gaussian_noise:0.06,0.5683698058128357,1.107884407043457,5.394610404968262,7.089740753173828,1.6951303482055664,0.13838932514190674,0.02598555088043213,0.11240377426147462,
20260826,off,79,./images/train2017/000000026578.jpg,gaussian_noise:0.06,0.6611298322677612,0.9854386448860168,3.282353639602661,3.5520687103271484,0.2697150707244873,0.055011093616485596,0.014018934965133668,0.04099215865135193,
20260826,off,80,./images/train2017/000000350969.jpg,gaussian_noise:0.06,0.696028470993042,1.0272988080978394,2.1936488151550293,2.0632681846618652,-0.13038063049316406,0.09349402785301208,0.08365907073020935,0.009834957122802732,
20260826,off,81,./images/train2017/000000377012.jpg,gaussian_noise:0.06,0.655100405216217,0.996857225894928,3.6571831703186035,4.493927001953125,0.8367438316345215,0.1514022469520569,0.058037787675857544,0.09336445927619935,
20260826,off,82,./images/train2017/000000271666.jpg,gaussian_noise:0.06,0.5907886028289795,0.9074882864952087,2.585862874984741,3.112311363220215,0.5264484882354736,0.24002649784088134,0.10110739469528199,0.13891910314559935,
20260826,off,83,./images/train2017/000000509933.jpg,gaussian_noise:0.06,0.6483612060546875,1.0420721769332886,4.768242835998535,5.5924391746521,0.8241963386535645,0.05506455898284912,0.07521491050720215,-0.02015035152435303,
20260826,off,84,./images/train2017/000000248952.jpg,gaussian_noise:0.06,0.635753870010376,0.8944585919380188,2.404979705810547,3.8509392738342285,1.4459595680236816,0.22152421474456788,0.06540707349777222,0.15611714124679565,
20260826,off,85,./images/train2017/000000196922.jpg,gaussian_noise:0.06,0.5128936171531677,0.9720658659934998,2.9297521114349365,4.121854305267334,1.1921021938323975,0.25772652626037595,0.13887319564819336,0.11885333061218259,
20260826,off,86,./images/train2017/000000170327.jpg,gaussian_noise:0.06,0.5730458498001099,1.1660561561584473,3.3144006729125977,4.333678245544434,1.019277572631836,0.14213211536407472,0.09046262502670288,0.05166949033737184,
20260826,off,87,./images/train2017/000000113839.jpg,gaussian_noise:0.06,0.609046220779419,1.1139564514160156,6.594982624053955,6.636189937591553,0.041207313537597656,0.04888871014118194,0.025708931684494018,0.023179778456687925,
20260826,off,88,./images/train2017/000000282855.jpg,gaussian_noise:0.06,0.5785866975784302,1.0216267108917236,3.257510185241699,4.358191013336182,1.1006808280944824,0.13439223766326905,0.07756023406982422,0.05683200359344483,
20260826,off,89,./images/train2017/000000167901.jpg,gaussian_noise:0.06,0.5625951290130615,1.1978503465652466,2.002835512161255,2.055048942565918,0.052213430404663086,0.27365086078643797,0.15699095726013185,0.11665990352630612,
20260826,off,90,./images/train2017/000000098631.jpg,gaussian_noise:0.06,0.6036988496780396,1.0882889032363892,4.3112030029296875,4.640920639038086,0.32971763610839844,0.06529580354690552,0.03290731906890869,0.03238848447799683,
20260826,off,91,./images/train2017/000000312254.jpg,gaussian_noise:0.06,0.563088059425354,1.0671364068984985,5.129992961883545,5.837856292724609,0.7078633308410645,0.14418495893478395,0.07191575765609741,0.07226920127868654,
20260826,off,92,./images/train2017/000000477949.jpg,gaussian_noise:0.06,0.6845901012420654,0.9719387888908386,3.6033973693847656,3.1584131717681885,-0.44498419761657715,0.04789663851261139,0.01251225471496582,0.035384383797645566,
20260826,off,93,./images/train2017/000000468133.jpg,gaussian_noise:0.06,0.612280011177063,0.9992780685424805,3.3902587890625,3.3249855041503906,-0.06527328491210938,0.04312821328639984,0.026043033599853514,0.017085179686546326,
20260826,off,94,./images/train2017/000000213457.jpg,gaussian_noise:0.06,0.608095645904541,0.984755277633667,2.822978973388672,2.6937637329101562,-0.12921524047851562,0.20414233207702637,0.15680320262908937,0.047339129447937,
20260826,off,95,./images/train2017/000000378007.jpg,gaussian_noise:0.06,0.5032420754432678,1.0685009956359863,4.114866256713867,4.299014568328857,0.18414831161499023,0.2107102394104004,0.11919773817062378,0.09151250123977663,
20260826,off,96,./images/train2017/000000552744.jpg,gaussian_noise:0.06,0.551419734954834,1.0601694583892822,5.247706890106201,6.293767929077148,1.0460610389709473,0.17843016386032104,0.02939023673534393,0.1490399271249771,
20260826,off,97,./images/train2017/000000193011.jpg,gaussian_noise:0.06,0.5053071975708008,1.0070384740829468,2.1292836666107178,2.650601387023926,0.521317720413208,0.1005756139755249,0.028295370936393737,0.07228024303913116,
20260826,off,98,./images/train2017/000000564781.jpg,gaussian_noise:0.06,0.5809632539749146,1.0024043321609497,3.9609384536743164,5.02238655090332,1.061448097229004,0.15155622959136963,0.12511742115020752,0.026438808441162115,
20260826,off,99,./images/train2017/000000311401.jpg,gaussian_noise:0.06,0.5803165435791016,1.1512190103530884,1.9368836879730225,2.959540605545044,1.0226569175720215,0.09802716970443726,0.033331269025802614,0.06469590067863465,
20260826,off,100,./images/train2017/000000571078.jpg,gaussian_noise:0.06,0.5725606083869934,1.0579333305358887,3.4809255599975586,3.6399013996124268,0.15897583961486816,0.12587125301361085,0.011180051416158677,0.11469120159745218,
20260826,off,101,./images/train2017/000000463299.jpg,gaussian_noise:0.06,0.6569433808326721,1.0069760084152222,5.079225540161133,5.848189353942871,0.7689638137817383,0.08876053094863892,0.02712746858596802,0.0616330623626709,
20260826,off,102,./images/train2017/000000173925.jpg,gaussian_noise:0.06,0.6736537218093872,0.9213219881057739,3.069533109664917,4.260052680969238,1.1905195713043213,0.11944350004196166,0.10495798587799073,0.014485514163970939,
20260826,off,103,./images/train2017/000000336843.jpg,gaussian_noise:0.06,0.6014137864112854,1.0445624589920044,3.8329148292541504,4.737323760986328,0.9044089317321777,0.1751656174659729,0.07353302836418152,0.10163258910179138,
20260826,off,104,./images/train2017/000000395766.jpg,gaussian_noise:0.06,0.5236434936523438,1.1444123983383179,3.044816017150879,4.566621780395508,1.521805763244629,0.3264491081237793,0.1302349805831909,0.1962141275405884,
20260826,off,105,./images/train2017/000000531659.jpg,gaussian_noise:0.06,0.6568505764007568,1.1647592782974243,3.146535873413086,6.719139099121094,3.572603225708008,0.13988220691680908,0.01610102355480194,0.12378118336200714,
20260826,off,106,./images/train2017/000000000110.jpg,gaussian_noise:0.06,0.5947262048721313,1.0371332168579102,3.377021312713623,5.756509304046631,2.379487991333008,0.24214816093444824,0.04384775161743164,0.1983004093170166,
20260826,off,107,./images/train2017/000000154801.jpg,gaussian_noise:0.06,0.5180059671401978,1.0127410888671875,4.009413242340088,4.550029754638672,0.540616512298584,0.134395968914032,0.10241749286651611,0.031978476047515886,
20260826,off,108,./images/train2017/000000564609.jpg,gaussian_noise:0.06,0.6510895490646362,0.9911807775497437,3.6106972694396973,5.109450340270996,1.4987530708312988,0.15714203119277953,0.06742474436759949,0.08971728682518004,
20260826,off,109,./images/train2017/000000477641.jpg,gaussian_noise:0.06,0.5737078785896301,1.2000948190689087,4.176260948181152,5.247636318206787,1.0713753700256348,0.18060712814331054,0.017839667201042176,0.16276746094226835,
20260826,off,110,./images/train2017/000000080123.jpg,gaussian_noise:0.06,0.5912160873413086,1.057801604270935,4.824395179748535,5.896232604980469,1.0718374252319336,0.12543692588806152,0.057279831171035765,0.06815709471702575,
20260826,off,111,./images/train2017/000000362568.jpg,gaussian_noise:0.06,0.6156809329986572,1.0071711540222168,2.758502960205078,4.547240257263184,1.7887372970581055,0.1329531192779541,0.037535423040390016,0.0954176962375641,
20260826,off,112,./images/train2017/000000404702.jpg,gaussian_noise:0.06,0.5775471925735474,1.0455942153930664,5.564071178436279,6.362232208251953,0.7981610298156738,0.08597671985626221,0.024031706154346466,0.06194501370191574,
20260826,off,113,./images/train2017/000000197005.jpg,gaussian_noise:0.06,0.5991218090057373,1.113167405128479,4.064065933227539,5.677621841430664,1.613555908203125,0.22853310108184816,0.09254376888275147,0.1359893321990967,
20260826,off,114,./images/train2017/000000124240.jpg,gaussian_noise:0.06,0.6547970771789551,1.0229275226593018,1.0491700172424316,0.2765618562698364,-0.7726081609725952,0.03662841320037842,0.0007460232824087143,0.03588238991796971,
20260826,off,115,./images/train2017/000000502644.jpg,gaussian_noise:0.06,0.61613929271698,1.0327155590057373,3.0779550075531006,4.168448448181152,1.0904934406280518,0.11458154916763305,0.040426239371299744,0.07415530979633331,
20260826,off,116,./images/train2017/000000147228.jpg,gaussian_noise:0.06,0.6060153841972351,1.1144760847091675,5.850256443023682,5.855485439300537,0.005228996276855469,0.2734836101531982,0.07079272866249084,0.20269088149070738,
20260826,off,117,./images/train2017/000000010907.jpg,gaussian_noise:0.06,0.6452637314796448,0.965071976184845,3.9728493690490723,4.78826904296875,0.8154196739196777,0.044274136424064636,0.01738278865814209,0.026891347765922547,
20260826,off,118,./images/train2017/000000255093.jpg,gaussian_noise:0.06,0.5361231565475464,1.0888785123825073,3.456742525100708,4.673602104187012,1.2168595790863037,0.057459181547164916,0.03356359004974365,0.023895591497421265,
20260826,off,119,./images/train2017/000000155884.jpg,gaussian_noise:0.06,0.6136040687561035,1.0670322179794312,2.041374921798706,3.4098565578460693,1.3684816360473633,0.12811161279678346,0.03510103225708008,0.09301058053970337,
20260826,off,120,./images/train2017/000000200386.jpg,gaussian_noise:0.06,0.6267640590667725,1.0714939832687378,4.56968879699707,7.020257949829102,2.4505691528320312,0.12151873111724854,0.005295005813241005,0.11622372530400753,
20260826,off,121,./images/train2017/000000152483.jpg,gaussian_noise:0.06,0.7636986970901489,0.9612593054771423,5.695898056030273,4.804169178009033,-0.8917288780212402,0.04470518231391907,0.006683070212602615,0.03802211210131645,
20260826,off,122,./images/train2017/000000060992.jpg,gaussian_noise:0.06,0.632412314414978,1.0897669792175293,3.3659534454345703,4.957560062408447,1.591606616973877,0.20877435207366943,0.0989698052406311,0.10980454683303832,
20260826,off,123,./images/train2017/000000431480.jpg,gaussian_noise:0.06,0.5468761920928955,1.083216667175293,2.7732512950897217,3.218467950820923,0.44521665573120117,0.11940908432006836,0.04280933141708374,0.07659975290298462,
20260826,off,124,./images/train2017/000000374576.jpg,gaussian_noise:0.06,0.521484375,1.0364227294921875,5.020324230194092,5.8811469078063965,0.8608226776123047,0.09156162142753602,0.01294444054365158,0.07861718088388443,
20260826,off,125,./images/train2017/000000337342.jpg,gaussian_noise:0.06,0.6162949800491333,1.003885269165039,6.217674255371094,5.469259262084961,-0.7484149932861328,0.08046510219573974,0.014869564771652221,0.06559553742408752,
20260826,off,126,./images/train2017/000000476901.jpg,gaussian_noise:0.06,0.6725282669067383,1.0017200708389282,6.011102676391602,6.570469379425049,0.5593667030334473,0.0723765730857849,0.05266470909118652,0.019711863994598386,
20260826,off,127,./images/train2017/000000084762.jpg,gaussian_noise:0.06,0.4799247980117798,1.1319680213928223,4.6287841796875,4.652571678161621,0.023787498474121094,0.35543432235717776,0.15273381471633912,0.20270050764083863,
20260826,on64,0,./images/train2017/000000504259.jpg,brightness:0.8,0.3941107392311096,1.0584019422531128,2.8171229362487793,2.9023947715759277,0.08527183532714844,0.08313680291175843,0.07374523878097534,0.009391564130783084,0.37011706829071045
20260826,on64,1,./images/train2017/000000107620.jpg,brightness:0.8,0.7520461082458496,1.0217434167861938,4.384624481201172,4.529056072235107,0.14443159103393555,0.0730768084526062,0.07683435678482056,-0.0037575483322143666,0.3311605453491211
20260826,on64,2,./images/train2017/000000560103.jpg,brightness:0.8,0.5629061460494995,0.9761704206466675,7.908825397491455,7.795782089233398,-0.11304330825805664,0.04747987389564514,0.04941434860229492,-0.0019344747066497789,0.45531100034713745
20260826,on64,3,./images/train2017/000000325634.jpg,brightness:0.8,0.6972635388374329,1.0312658548355103,2.5728700160980225,2.481384515762329,-0.09148550033569336,0.069715017080307,0.07055873870849609,-0.0008437216281890897,0.40571391582489014
20260826,on64,4,./images/train2017/000000062937.jpg,brightness:0.8,0.4663063883781433,1.040639877319336,5.874897480010986,5.77933931350708,-0.09555816650390625,0.09552565813064576,0.10442086458206176,-0.008895206451416005,0.31233692169189453
20260826,on64,5,./images/train2017/000000326290.jpg,brightness:0.8,0.5824488401412964,0.9983842968940735,5.635752201080322,5.671619892120361,0.03586769104003906,0.04075796902179718,0.046688520908355714,-0.005930551886558534,0.33879411220550537
20260826,on64,6,./images/train2017/000000560660.jpg,brightness:0.8,0.797173023223877,0.9755846261978149,2.2729437351226807,2.270601749420166,-0.0023419857025146484,0.10083788633346558,0.1019554853439331,-0.0011175990104675265,0.35996758937835693
20260826,on64,7,./images/train2017/000000423355.jpg,brightness:0.8,0.6674660444259644,1.0106737613677979,5.8928680419921875,5.830915451049805,-0.06195259094238281,0.11835849285125732,0.11609804630279541,0.002260446548461914,0.33446621894836426
20260826,on64,8,./images/train2017/000000062311.jpg,brightness:0.8,0.5560818314552307,1.0173531770706177,5.581619739532471,5.48786735534668,-0.09375238418579102,0.16121280193328857,0.15994609594345094,0.0012667059898376354,0.33499836921691895
20260826,on64,9,./images/train2017/000000075327.jpg,brightness:0.8,0.5235300064086914,0.9777801632881165,4.620696544647217,4.693718910217285,0.07302236557006836,0.1550050735473633,0.15581222772598266,-0.0008071541786193737,0.36158287525177
20260826,on64,10,./images/train2017/000000124364.jpg,brightness:0.8,0.5050301551818848,1.0103884935379028,4.237552642822266,4.226744174957275,-0.010808467864990234,0.20492660999298096,0.21729071140289308,-0.01236410140991212,0.37261533737182617
20260826,on64,11,./images/train2017/000000226957.jpg,brightness:0.8,0.7306246757507324,0.9932158589363098,4.3478617668151855,4.205316066741943,-0.1425457000732422,0.03861837387084961,0.0413741946220398,-0.0027558207511901855,0.31155431270599365
20260826,on64,12,./images/train2017/000000026573.jpg,brightness:0.8,0.5546452403068542,1.0157383680343628,4.328805923461914,4.415581703186035,0.0867757797241211,0.20933947563171387,0.2019941806793213,0.007345294952392584,0.39779865741729736
20260826,on64,13,./images/train2017/000000518548.jpg,brightness:0.8,0.5409256219863892,0.939713180065155,2.9811716079711914,2.9275946617126465,-0.05357694625854492,0.13497530221939086,0.1306658148765564,0.004309487342834456,0.4390980005264282
20260826,on64,14,./images/train2017/000000467766.jpg,brightness:0.8,0.6153644919395447,0.972080409526825,3.392111301422119,3.4093875885009766,0.017276287078857422,0.024676206707954406,0.02226593941450119,0.0024102672934532172,0.32994353771209717
20260826,on64,15,./images/train2017/000000146819.jpg,brightness:0.8,0.5029081702232361,0.9900709986686707,4.072960376739502,4.150590896606445,0.07763051986694336,0.13959841728210448,0.1400800824165344,-0.00048166513442993164,0.31348735094070435
20260826,on64,16,./images/train2017/000000346367.jpg,brightness:0.8,0.7056912779808044,0.9573798179626465,5.552434921264648,5.616239547729492,0.06380462646484375,0.060441088676452634,0.07053768634796143,-0.010096597671508792,0.38180840015411377
20260826,on64,17,./images/train2017/000000404710.jpg,brightness:0.8,0.4337664842605591,0.9397302865982056,5.014440536499023,5.207649230957031,0.1932086944580078,0.07186303734779358,0.07489644289016724,-0.0030334055423736628,0.3191210627555847
20260826,on64,18,./images/train2017/000000028517.jpg,brightness:0.8,0.6423101425170898,0.986966073513031,4.261510372161865,4.01225471496582,-0.24925565719604492,0.10908085107803345,0.12499613761901855,-0.015915286540985105,0.41288697719573975
20260826,on64,19,./images/train2017/000000180851.jpg,brightness:0.8,0.540308952331543,0.9610006213188171,1.5669127702713013,1.7618234157562256,0.19491064548492432,0.10674158334732056,0.11127691268920899,-0.004535329341888425,0.37223637104034424
