seed,batch_index,condition,family,token_count,static_clean_loss,static_perturbed_loss,response_loss,predicted_response_grad_Z_single,observed_response_grad_Z_single,static_grad_Z,response_grad_Z,static_grad_P4,response_grad_P4,static_clean_grad_P4,static_2v_grad_P4,static_response_clean_dot,A_Z,A_Z_single,A_P4,projector_transfer_ratio,G_norm,G_angle,branch_factor,dominance_margin,max_derivative_relative_error,factor_relative_error,student_static_clean_norm_mean,student_static_clean_norm_std,student_static_clean_norm_min,student_static_clean_norm_q25,student_static_clean_norm_median,student_static_clean_norm_q75,student_static_clean_norm_max,student_static_norm_mean,student_static_norm_std,student_static_norm_min,student_static_norm_q25,student_static_norm_median,student_static_norm_q75,student_static_norm_max,student_response_norm_mean,student_response_norm_std,student_response_norm_min,student_response_norm_q25,student_response_norm_median,student_response_norm_q75,student_response_norm_max,teacher_response_norm_mean,teacher_response_norm_std,teacher_response_norm_min,teacher_response_norm_q25,teacher_response_norm_median,teacher_response_norm_q75,teacher_response_norm_max,cos_static_mean,cos_static_std,cos_static_min,cos_static_q25,cos_static_median,cos_static_q75,cos_static_max,cos_response_mean,cos_response_std,cos_response_min,cos_response_q25,cos_response_median,cos_response_q75,cos_response_max,sin_static_mean,sin_static_std,sin_static_min,sin_static_q25,sin_static_median,sin_static_q75,sin_static_max,sin_response_mean,sin_response_std,sin_response_min,sin_response_q25,sin_response_median,sin_response_q75,sin_response_max,predicted_token_grad_mean,predicted_token_grad_std,predicted_token_grad_min,predicted_token_grad_q25,predicted_token_grad_median,predicted_token_grad_q75,predicted_token_grad_max,observed_token_grad_mean,observed_token_grad_std,observed_token_grad_min,observed_token_grad_q25,observed_token_grad_median,observed_token_grad_q75,observed_token_grad_max
20260824,1,contrast:0.75,contrast,1024,0.4381701946258545,0.3880798816680908,1.012429118156433,0.026770734512702794,0.026770734489221282,0.005400400134714802,0.03785953578934591,0.008085627729067625,0.053785104592376905,0.0097120316708141,0.01263728352724443,3.3168041765865157e-06,7.010505674566147,4.957176102032494,6.651939267376957,0.9488529895225596,3.9028382685469794,1.2701464304457184,1.414213562373095,0.775998265944202,1.0920699555039886e-07,1.3375759388978281e-09,6.3299561676070315,4.949558968533025,2.7879844874096666,4.722223565989768,5.726809437646688,6.726449579928795,78.66131233218053,5.398024125539984,5.953244684302286,2.501261637593863,4.089009200212032,4.736470559549275,5.494585571424843,84.34072717210057,1.6175638459873773,1.956346238866034,0.5692665607948972,0.9887533957699697,1.2172977698530811,1.617157423680221,26.648631878704823,0.10359145415249668,0.03807864140323112,0.045047002205058494,0.07977449462126697,0.09329865644559043,0.11448049025424561,0.3754353678275525,0.6119201079296108,0.16264633333540793,-0.29425084069629254,0.5683564137512719,0.6405003568710431,0.7054862074925958,0.8850777347140107,-0.012429101927767253,0.14880472165880806,-0.3911987357388647,-0.12351649385919498,-0.011067275520235231,0.09473273205530772,0.4447165507402298,0.7684759059428142,0.09262259683173713,0.46544323339534704,0.708723617634571,0.7679578633454053,0.8227824285437839,0.999995145018554,0.9886909003202172,0.014656381152132001,0.895671362441444,0.9839149890121431,0.9940591864476696,0.9988990554152134,0.999999999058359,0.0007889017373145597,0.0002785409064102909,3.597740685089065e-05,0.0005974692549116869,0.0007955580605027133,0.000980517739371861,0.001682568254908737,0.0007889017373123863,0.00027854090586559746,3.5977402149001136e-05,0.0005974693194730207,0.0007955580076668411,0.0009805177978705615,0.0016825684579089284
20260824,1,contrast:0.5,contrast,1024,0.45741528272628784,0.35251522064208984,1.0032832622528076,0.013328174888703005,0.013328174884974562,0.005818315197862084,0.018848885684011493,0.006562422454485664,0.027109326289417555,0.010325626563261834,0.012234539320917484,9.672811178294228e-06,3.239577960805121,2.290727544267788,4.130993772107327,1.2751641794354798,1.7453649927591157,1.312463326752003,1.4142135623730951,-0.30459060366872887,1.168646858647741e-07,2.2932722387736248e-10,6.707170159205404,4.424274312409002,2.8615319220057125,5.001238363025543,6.037343332194909,7.224605409239812,66.39989833756887,4.895780972292123,6.373177584591734,2.4205929194785525,3.702424350657528,4.18383649065314,4.8419810542234725,86.75647815355606,3.334681818262431,4.477171086755606,1.163516059506965,1.967117808461892,2.455223682497034,3.280205092446492,57.0787867355518,0.19574527462449742,0.05030525219480243,0.09603717968065005,0.16302309918979319,0.18819057029318603,0.21668356384307189,0.5700988618488805,0.6474847450539989,0.1329191877672225,-0.1324095750375277,0.5991618033074458,0.6635872961068828,0.7230258975427404,0.895576079427333,-0.003283300977814492,0.15671083000744243,-0.3835819813097211,-0.1165045504083643,-0.0033631139838514517,0.1011938685755723,0.43602061395934866,0.7450130460736479,0.08987044259824288,0.4449084017610451,0.690820925561711,0.748098854829543,0.8006279577439358,0.9999915663930473,0.9875194159899765,0.016142363643351035,0.8999366778849013,0.9824212458109121,0.9940162803613315,0.9987425801488901,0.9999999999999526,0.0003919209258929871,0.0001410468659568712,1.6790409563085557e-05,0.000295042184612613,0.0003928172853544023,0.0004906740733996042,0.0008388648310034426,0.0003919209260310197,0.00014104686499625068,1.679040906310547e-05,0.0002950421840068884,0.00039281729550566524,0.0004906740796286613,0.0008388648275285959
20260824,1,gaussian_blur:1.0,gaussian_blur,1024,0.4530327320098877,0.46137070655822754,0.9913020133972168,0.02274749496067217,0.022747494997618547,0.004694543075984941,0.03216981593564629,0.010525648109219521,0.0571386762331958,0.010101799218986091,0.01458888671488762,4.968667735603229e-06,6.852597881189296,4.845518430533518,5.428518571046229,0.792184024973619,4.063483767101189,1.1924542345806632,1.4142135623730951,0.8794535207822507,9.731429143297263e-08,1.0946029638247978e-09,6.618283282515797,4.556336654337111,2.8771079893973304,4.926021769275483,5.951279260394051,7.087966250421932,60.21129544748875,6.538290729197504,4.670484303535184,2.4941431368090887,4.9194509925620284,6.007599887112002,7.045606045783157,72.43212664353025,2.7444584345963925,5.705276143802543,0.5226531026414192,1.1734696461943126,1.6054690660762478,2.4433888512234825,58.356050677704204,0.34025183881912313,0.08949599424504578,0.142076999034049,0.27852033158516143,0.33371134019632326,0.3858607020108117,0.7214875940681857,0.5386292719473063,0.20961353742907474,-0.42749867203093694,0.48471195379550347,0.591896279737675,0.666211234598924,0.8479140953558717,0.00869799838529825,0.15093947511639663,-0.45282152610597576,-0.09209648007999416,0.005552857191914872,0.10864353578901088,0.4615846116276944,0.8104633298792522,0.09561223107558092,0.5301336500325496,0.7457630904588528,0.8060141277494031,0.8746738101617147,0.9999046055945772,0.9883831570392232,0.016212958123421817,0.8870961877431954,0.9851577903417263,0.9947116330982748,0.9988310389226687,0.9999999562780905,0.0006349299383040955,0.00031981977420154835,1.538517375985115e-05,0.0003929553265277008,0.0005980037111280073,0.0008244574583353213,0.0018553692841553778,0.0006349299393964003,0.0003198197759085231,1.5385172446258366e-05,0.00039295534224947914,0.000598003767663613,0.000824457427370362,0.0018553694244474173
20260824,1,gaussian_blur:2.0,gaussian_blur,1024,0.4475898742675781,0.5185826420783997,0.9937042593955994,0.010571265804317534,0.010571265807883154,0.004306107545499153,0.01495002747695933,0.01172655436180742,0.028071367345963057,0.010031835737268492,0.01543210307961821,1.4210972928347512e-05,3.4718193447317542,2.454947001714459,2.3938291231898066,0.6895027896028855,2.1275799906302795,1.153868248538237,1.4142135623730951,0.26529159670425184,9.352308869566877e-08,1.751931932858497e-09,6.488864717250557,4.73903794870813,2.826281806758845,4.851331873470977,5.8634812564490915,6.9529065391320035,74.47460729449129,7.3106651750095715,3.3320877625782153,2.894585475494344,5.472418938530281,6.753831871936724,8.300890431348874,42.8050316707614,4.367142681319811,4.926098819212216,1.2978878751997958,2.482760552491399,3.1824543379452477,4.353088812140722,53.65997711148688,0.5485069572622518,0.12949252474360873,0.3195648054985402,0.45211255574576126,0.5309650194110213,0.6244757568878789,1.0844678563028556,0.48141733106367873,0.238439539133785,-0.4469881316163699,0.4150975643705999,0.5501941183763956,0.6365096369192988,0.7946025692038006,0.006295742866523103,0.1530973785528535,-0.5151413581565107,-0.09131124797316162,0.008155667054668659,0.11132286038232253,0.47801880559604165,0.838545513086602,0.09104382257007244,0.6071299342107249,0.7712687482465689,0.8350367822575867,0.9095064070279834,0.9999991187019618,0.9880562282146925,0.01701818083631479,0.8571052333970817,0.9855117178119962,0.9947054038962421,0.9988425944425833,0.9999999942165286,0.00030619810646888887,0.00012405736686858462,1.6915330285805944e-05,0.0002221553910104015,0.0003022077392906619,0.0003898874351201092,0.0007364484817435509,0.00030619810629417543,0.00012405736691022308,1.6915329979383387e-05,0.0002221554022980854,0.00030220774351619184,0.0003898874201695435,0.0007364485063590109
20260824,1,gaussian_noise:0.03,gaussian_noise,1024,0.4461451768875122,0.38951629400253296,1.0241025686264038,0.017123181766294203,0.017123181796495194,0.005528305972663911,0.0242158359275836,0.007947955007009674,0.03303105696905245,0.009991200182498524,0.012766913091276555,2.984230538654203e-05,4.380335684624702,3.097365066471545,4.155918967825159,0.9487672331626861,2.442992606443107,1.2678569097667158,1.4142135623730951,0.3093221731056195,1.0763898934379764e-07,3.19098747425528e-09,6.435266021442823,4.811657533821482,2.8863876419270764,4.782536224789361,5.83529721619206,6.8807139663584564,80.54317344804669,5.317032590808939,6.025781978185079,2.5191463546820048,3.95236944047847,4.585546473353275,5.350674919896353,113.32367868913342,2.8162112196630176,4.626327909503627,0.8461992874487201,1.5602809570281218,1.8736696865554077,2.5339645890853895,58.2051877141111,0.5826027077818756,0.2506142668810351,0.18209013353649975,0.3866377646303794,0.48669114300683125,0.7619514648970691,1.3369750093544874,0.6104837101232528,0.16250356571431823,-0.23188129151283218,0.5618236339558207,0.6379167860778737,0.705126720833658,0.8621561339753147,-0.0241025471494216,0.15630171171230403,-0.6020304127860868,-0.12150464165132951,-0.023381449999657435,0.0849394572376838,0.41090823013805566,0.7698597808322927,0.09084049612339877,0.5066426755107977,0.709081304911194,0.7701052816735143,0.8272570343705836,0.999985429580235,0.9872292006491293,0.019788571798357284,0.798473156768976,0.9834736726714832,0.9945415757001337,0.9987427836912484,0.9999998768033991,0.000502446192006781,0.00018415303922568094,1.6620007861305333e-05,0.000382872596979081,0.0005159708613438391,0.0006226296969957084,0.00115321092138186,0.0005024461922893408,0.0001841530397059526,1.66200079547707e-05,0.0003828726112260483,0.0005159708380233496,0.0006226297555258498,0.0011532108765095472
20260824,1,gaussian_noise:0.06,gaussian_noise,1024,0.42672038078308105,0.3603794574737549,0.9947093725204468,0.013447190869465341,0.013447190894733774,0.006105505260904889,0.019017199739152498,0.005469979421647462,0.02177779574139175,0.009402676766949516,0.01087800557349457,3.284822337697131e-05,3.1147626488710918,2.202469790803322,3.981330469947665,1.278213115657673,1.692306457552624,1.3014603696329752,1.414213562373095,-0.32943131845550594,1.1327249036888734e-07,1.373282598748915e-09,6.08671148655314,5.246156073703289,2.6843509040060494,4.52200004157145,5.47339684506215,6.389633810858025,80.55062868176512,4.75266398466041,6.480758676796055,2.495531187279253,3.513315309582983,3.9346639396658496,4.495335173967207,78.42661234677423,3.5595484000497684,5.986622788459335,1.0057531703845717,1.9575599889507787,2.434771344963055,3.332114090250109,77.60571316171006,0.7705222272702252,0.25107485083395453,0.30487564836047326,0.5672849860465331,0.7043168801455388,0.9566649050612762,1.705565110598814,0.639620516385907,0.12910684109036757,-0.2505905468694225,0.5940575114727784,0.6508336942961366,0.7112433965507253,0.8545515608735055,0.005290629047014533,0.1649161381234429,-0.6042051529427008,-0.0909213428073536,0.0032746557506117616,0.10706609428526194,0.4856449078614108,0.7538623037863461,0.07701113654860395,0.5193665659326324,0.7029458139519855,0.7592202423329322,0.8044225368000733,0.9999952754123994,0.9860262067885959,0.023539268520291378,0.7968287978966921,0.9839107169496443,0.9950993211774883,0.9990623616123308,0.999999999816234,0.00039287875396948335,0.00014918723365540102,1.2572776994089836e-05,0.00029086805716699185,0.00039804371060025767,0.0004941608777685076,0.0009701168603900749,0.0003928787544360546,0.00014918723493433287,1.2572778359754011e-05,0.00029086806171108037,0.000398043732275255,0.0004941609076922759,0.0009701169328764081
20260824,2,brightness:0.8,brightness,1024,0.2898956537246704,0.28854650259017944,1.0025556087493896,0.3869880372577555,0.3869880378498346,0.0053034235485682,0.5472837316033887,0.004061913944264283,0.40027114268923353,0.004080795162985952,0.005757780306060502,0.00017591674719155424,103.1944227330556,72.96947609517483,98.54249700549303,0.9549207640843516,50.20182799209879,1.453522290966822,1.414213562373095,3.195488072978283,1.3226115797548492e-07,8.41133385165449e-10,4.977374037708547,6.309667386791337,2.815122784853725,3.657050402647249,4.0481226508545385,4.540319909271503,61.74111180792163,4.959452804392722,6.3237766923544605,2.786423561248032,3.648173744103664,4.031098112271861,4.525480795260371,66.78321705740838,0.19787159708307656,0.6606376856272688,0.03156169776194492,0.06867275575446234,0.09077886475181557,0.11933928119990161,5.425036324999012,0.062232441985974316,0.01742978832138116,0.03435951440099996,0.051592530241977345,0.05932891459389255,0.0682431140319105,0.2470062840602054,0.7114534908101431,0.1421521297893988,-0.25402283022600225,0.6728282857775181,0.7292016004046358,0.7854180168119902,0.9085319200509672,-0.0025555907268563893,0.15053406409738504,-0.4340856629453759,-0.1090301800624419,-0.008379810529269775,0.09960130994668423,0.4774948908891563,0.6808538833609091,0.10047031025305495,0.4178154499877942,0.6189656989560222,0.6842989236284703,0.739798598667945,0.9999918226810569,0.988479103651016,0.016260804503199028,0.8786345253714725,0.9846772236102939,0.9944819828176503,0.9988727236207517,0.9999999962752437,0.011155596004099065,0.004671588283224009,0.00017682852046464498,0.008113393000508924,0.01066571147862914,0.014084783855054777,0.030713060963998104,0.011155596036601878,0.004671588300648255,0.0001768285146681592,0.008113392861559987,0.010665711015462875,0.014084784081205726,0.03071305900812149
20260824,2,brightness:0.6,brightness,1024,0.28902894258499146,0.28685784339904785,1.0054057836532593,0.5111647161506099,0.5111647171950469,0.005287360366150442,0.7228960756638428,0.004023404916025426,0.5141813057522983,0.004050446965424865,0.005709107437946589,0.00022658810608837263,136.7215445143113,96.67673126036793,127.79755368501142,0.9347287154998036,66.26033421996227,1.4590438182927457,1.414213562373095,3.469236548457748,1.3435962862032325e-07,2.2623924955667007e-09,4.966076275731162,6.318572603713,2.7957451024600797,3.652299452070758,4.040479213921749,4.529965260657452,63.25676826636355,4.960453783087983,6.322991078723206,2.814541445326311,3.6451819875928213,4.039401645097355,4.535065592285962,66.16644309839192,0.1468758586850949,0.45242224147002325,0.021236463857550982,0.053216717836523,0.07200574322679863,0.10004061889599362,3.8799072414094464,0.11634762602947693,0.030044224147651045,0.057502622117865575,0.0981308351178447,0.10986502107360602,0.12786686321041765,0.3167662990828792,0.7131421128796238,0.14221180123799226,-0.2563327323048727,0.6741829758577788,0.7306562154252467,0.7870795310125474,0.907863356528175,-0.005405756194050355,0.14529783545269223,-0.4797142669596448,-0.10388135666493897,-0.00683408008440574,0.0963461737066861,0.45562816385230476,0.6790096894988784,0.10089431729329906,0.4192661754463339,0.6168515247036284,0.682745556329595,0.7385643536972679,0.9999716941527395,0.9892562152453269,0.015884598800805186,0.8774247671882591,0.9868632198003697,0.9950124722747044,0.998867701157732,0.9999998470351381,0.01439741340211565,0.006922910387434876,0.00025103961733025624,0.009635527414891865,0.013480333378719494,0.018155995260814062,0.045357208250859135,0.014397413402292614,0.006922910360912313,0.0002510396298021078,0.009635527152568102,0.013480334542691708,0.018155996222048998,0.04535720497369766
20260824,2,contrast:0.75,contrast,1024,0.28937602043151855,0.2872335910797119,1.0282400846481323,0.2630437572950936,0.26304375773825406,0.00530384193412094,0.3720000496910217,0.004019454840759507,0.2654753266110039,0.004075672727325217,0.005724257628476169,0.000124104464128342,70.13784617106562,49.59494664537942,66.04759529051962,0.9416826848293872,34.01234785664305,1.4581453416287222,1.4142135623730951,2.802984726424722,1.3037379203880707e-07,1.2170533469912925e-09,4.967860893204044,6.317167683306141,2.786137264941646,3.650745825942164,4.052397381378092,4.529232154467684,63.233138498479704,4.954271400636982,6.327842472548156,2.7803649233166463,3.64457138250951,4.0243742120845525,4.5122885892176745,61.71681097995402,0.2893125921692029,0.8967588767082416,0.05097134010109452,0.10134079272791863,0.1359135622121801,0.19603098922634954,7.276771159093174,0.10057277929496508,0.031189835541552594,0.05065123135320224,0.0779353755260141,0.09208468180342028,0.11540775613021412,0.24319766951148716,0.7127664279181012,0.14426870488693014,-0.27023096757418796,0.6723900359364354,0.7306478572672163,0.7864220948024232,0.9083793228531419,-0.02824010522241718,0.1499449980082715,-0.539209655275727,-0.12216472198343212,-0.020296764046345703,0.06784942978056356,0.37908087839761145,0.6787866962040676,0.10212586337117638,0.41814711025292,0.6176894752353058,0.6827545005544478,0.7401970192302987,0.9999479145139666,0.9881160050322593,0.019185166606429944,0.8421715666403323,0.9853888208441538,0.9955237611468601,0.9990608408181504,0.9999999991630177,0.007455660497079514,0.003463404525971677,0.00013415794100566064,0.004908917039252829,0.007015142145873754,0.009561827534228018,0.01887244176051749,0.00745566050657942,0.0034634045319982417,0.00013415793364401907,0.00490891735535115,0.007015141891315579,0.009561826940625906,0.018872439861297607
20260824,2,contrast:0.5,contrast,1024,0.2899594306945801,0.28578490018844604,1.024610161781311,0.14278262521646243,0.14278262521334115,0.005346777668685004,0.2019251250479417,0.004133981498933826,0.14290331075885201,0.0040657204785016065,0.00579826577890618,7.2158454923961e-05,37.76576053097856,26.70442536812221,34.56796088606286,0.9153254270546836,18.28928166512331,1.4601134125838715,1.4142135623730951,2.1812274840626875,1.3422174176281618e-07,3.6566456529385505e-09,4.975855659920236,6.31086581430766,2.801382773203348,3.661119166916725,4.033294831177636,4.526134339389011,61.19488148563746,4.902581743729478,6.368012978876009,2.7500656433596484,3.5966796789942643,4.010656295802134,4.46429948055077,67.67789266141574,0.5374479455419197,1.4428991338876644,0.07749284619678053,0.18679522895251333,0.25796713069168653,0.3821733238841278,11.596549533602467,0.18283064794322795,0.048854866704648406,0.08322470896676368,0.14943490618598632,0.1699665340713144,0.20424950979671336,0.434928055879365,0.7142150969349912,0.1420908672991086,-0.28035123092519604,0.6749083954547032,0.7326374955907164,0.7856217335118967,0.9030471549821429,-0.024610204639020226,0.14131749148066358,-0.43619850265886945,-0.120357803133243,-0.028575529505193917,0.06865093836725847,0.4119049878483049,0.6780133932639991,0.10017152822082072,0.42954142510200044,0.6187071058780546,0.6806190483049939,0.73790123319886,0.9999954605771522,0.9895645137433013,0.014334601694826428,0.899850468843663,0.9863669177221827,0.9954159964234625,0.9988839347235852,0.9999999842163658,0.003961615616207658,0.0020539674347518216,8.410095683685244e-05,0.0025240805781919177,0.0037720312231906846,0.005175262915183785,0.012571050651410747,0.003961615612773528,0.002053967432139032,8.410095324506983e-05,0.002524080569855869,0.003772031283006072,0.005175262806005776,0.012571049854159355
20260824,2,gaussian_blur:1.0,gaussian_blur,1024,0.2896813750267029,0.2951950430870056,0.9833072423934937,0.08367857598460922,0.08367857607572683,0.005463307234838649,0.11833937716636168,0.004197164259946814,0.08294900567438648,0.004083911849489404,0.0058561526465227024,2.917129461858892e-05,21.660758232985714,15.316469032186536,19.763106835241565,0.9123921989556976,10.684418189949001,1.4335332789121091,1.414213562373095,1.6620706246861356,1.2975854665201477e-07,5.823299620288935e-10,4.968985313755382,6.316282506736401,2.7912410347766885,3.6468235007734675,4.037728006403736,4.53337875455539,63.89321400625943,4.891426476429803,6.37659529120045,2.7590508517128645,3.568196178106704,4.010291305850481,4.4382755212655525,65.27058613630507,0.5742525729389707,0.580698430031258,0.1306941949332307,0.32826929735004273,0.43822296623431417,0.5890578458773557,9.106588057597328,0.31323332942296844,0.09385907985394837,0.16552731396928544,0.24569912883089606,0.2910599803877455,0.3700367396831505,0.847225511459802,0.7048049400792655,0.14056601528090049,-0.2624012721967749,0.662537507755404,0.7251868196254924,0.7827948200330728,0.8930564521492729,0.01669274602538331,0.15242395053281224,-0.4806965687871682,-0.08251326504335643,0.012507508466080728,0.12007741280345065,0.514805074348781,0.6880935763653748,0.10023736679009598,0.44994463356567904,0.6222797932440692,0.6885521053976383,0.7490287293622068,0.999999345216178,0.9880345167247927,0.01729352152900871,0.8573072584696494,0.984267813715071,0.9948186669225756,0.998899812790472,0.9999999994356213,0.0023570214307747812,0.0011330030223085802,0.00010715549844135271,0.0016343209824339925,0.002209559661579389,0.0029540535708989716,0.0074681871789989635,0.0023570214364880826,0.0011330030250204807,0.00010715549433371052,0.0016343210591003299,0.0022095597814768553,0.002954053576104343,0.007468187250196934
20260824,2,gaussian_blur:2.0,gaussian_blur,1024,0.28882455825805664,0.3091641664505005,0.963744580745697,0.03704887935563743,0.03704887946482636,0.0056473025623196855,0.05239502780988349,0.004637747065849719,0.03672104456576715,0.004023384786789233,0.006139733136657059,2.099939534611731e-05,9.277885721844822,6.56045590899032,7.917862713161825,0.8534123991761596,4.677633713185183,1.402515948084411,1.4142135623730951,0.8579510454082682,1.2226184619795717e-07,4.108067996888565e-09,4.969717285453906,6.315706266699099,2.790239430828903,3.642562590401658,4.049409781602588,4.5328609143131455,61.137185054038966,4.823371095655398,6.428275230711773,2.670833007558452,3.5830274540560776,3.9784288671369707,4.3903946446819715,66.78748399226464,1.218653924398319,1.4629405855695505,0.33701101299468184,0.7287337609841248,0.9202268660630092,1.2714575152049896,23.37826922231162,0.5485709588051029,0.15610726559409727,0.29763161783627984,0.4348502018940825,0.5169280232611504,0.6287699124860895,1.193206328980349,0.6908358690344034,0.14196782714337816,-0.30366755285581853,0.6546064028890094,0.7155965111365414,0.7667887418605714,0.8910065555078408,0.036255426857771916,0.1458968777782245,-0.47413463385418086,-0.062225561769366895,0.03618715288991365,0.13565359627392645,0.49347408355684436,0.7026141409580962,0.09461887985208678,0.45399043827161484,0.6418994899599759,0.6985138556857773,0.7559698520555223,0.999863749850015,0.9885185491283677,0.015866819883168067,0.8697605008608592,0.9847407093861628,0.9944376931886474,0.9987783683758962,0.9999999987868505,0.0010673614379557773,0.0004487593103257241,4.076124547063693e-05,0.000755715276737193,0.001052370030855362,0.0013250772224384626,0.002893850415962232,0.0010673614417768817,0.00044875931317455965,4.076124605489895e-05,0.0007557152421213686,0.0010523700038902462,0.001325077231740579,0.00289385044015944
20260824,2,gaussian_noise:0.03,gaussian_noise,1024,0.28935742378234863,0.2978678345680237,1.0146422386169434,0.11494203253304666,0.11494203272925,0.0053558960652275,0.16255258157243752,0.004291194564758185,0.11279864641036969,0.004062005363138782,0.005908827156278851,5.482244996816035e-05,30.350212101349438,21.460840787314204,26.28607132772272,0.8660918493730718,14.961065424425888,1.434446018416597,1.414213562373095,1.9980988731495088,1.294671097478142e-07,2.7014912529210733e-09,4.972072393062717,6.31385041951179,2.7987728923197333,3.648077540626191,4.045257839457648,4.525354408167553,60.44279018506846,4.96580389463005,6.3187846846470315,2.823950282560873,3.6339389097424726,4.04712972587007,4.546134105100331,67.53387837567315,0.541174942157193,1.1958074263053582,0.09461120848747463,0.2417666632267526,0.33248750392620363,0.44561926944095864,14.50897198972951,0.4666932113837974,0.2388618767182965,0.13234818914074115,0.29490957880995544,0.39000533559358,0.6472317334868923,1.4492644040511515,0.7021321647747462,0.15159964004041201,-0.26919663595848337,0.6601096682617413,0.7196478703794569,0.7903328590034603,0.8991230290444755,-0.014642272570946826,0.1733549294225491,-0.6022002668738522,-0.12904228269129026,-0.015320541115914073,0.09555122657139181,0.5635587706565333,0.6874696570772626,0.10699095990310942,0.4376959888345873,0.6126777055557013,0.6943392032097297,0.7511692391278838,0.9999999433024662,0.9844836372425181,0.02356969240717528,0.7983450623490204,0.9809426631465518,0.9935327090146229,0.9985581496956365,0.9999999999715554,0.0031921836786008373,0.001647615453286439,6.727429711970656e-05,0.0021247064697002176,0.0029065180721539064,0.004007323086407274,0.010089512625694543,0.0031921836787418556,0.0016476154537605045,6.727430445607752e-05,0.00212470639962703,0.002906518056988716,0.004007323062978685,0.010089512914419174
20260824,2,gaussian_noise:0.06,gaussian_noise,1024,0.289489209651947,0.2973306179046631,1.021547794342041,0.06753284946354864,0.0675328494664752,0.005407921907935645,0.09550587162118986,0.004350354531962069,0.06644920527479482,0.004057742718483343,0.005949021812295488,5.20471516135413e-05,17.660364414849163,12.487763435965435,15.274434482659355,0.8648991676421086,8.715282748037813,1.4328580977546714,1.414213562373095,1.4588334126552416,1.2818101844453235e-07,1.9044346100116627e-09,4.971868663317957,6.314010689204372,2.79380868654538,3.6545464364892393,4.039336033522789,4.536138192495995,64.02330614600096,4.911391106613469,6.361212108858693,2.801096263320333,3.589394806667383,4.03600777129968,4.497249481815774,69.15850927882492,0.802808150397766,1.820520993939823,0.15363823517383238,0.39957038268198164,0.5258993410590317,0.7102199258751571,27.49317258531873,0.6423984198255126,0.23660467056768195,0.23159523686784916,0.44489148199162787,0.6201782612212892,0.837663960333207,1.5345328805500311,0.702669376077419,0.15079789607064534,-0.2815605031719982,0.6667541966277455,0.7203009128201763,0.7894676625494373,0.8862481786374599,-0.02154779629455827,0.16852677380614392,-0.5803204677334843,-0.12289638770273761,-0.025052767280706684,0.07973421662011163,0.5709481588503105,0.6882466042250228,0.09931865018799609,0.46321071432101524,0.6137921549399695,0.6936617292019991,0.745277686024454,0.99995188576314,0.9851938946593262,0.023573018331268753,0.8143882088596263,0.9813320384757134,0.9946036706182605,0.9988494606014444,0.9999999785634163,0.0019265592540351239,0.0008619104379598116,3.5262170358489965e-05,0.0013455075652727667,0.001845343307604063,0.002413126624775104,0.00607367754829694,0.0019265592562867084,0.000861910433967897,3.52621718775481e-05,0.0013455076259560883,0.0018453432712703943,0.002413126698229462,0.006073677446693182
