seed,epoch,image,cosine_on64,cosine_on128,delta_cosine,norm_ratio_on64,norm_ratio_on128,delta_norm_ratio,negative_on64,negative_on128
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,0.03919852152466774,0.010365103371441364,-0.028833418153226376,0.0019804728217422962,0.0015020094579085708,-0.00047846336383372545,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,-0.0065275984816253185,0.011907720007002354,0.018435318488627672,0.009789466857910156,0.01575043611228466,0.005960969254374504,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,0.01823493093252182,0.027227021753787994,0.008992090821266174,0.0029221561271697283,0.0018868056358769536,-0.0010353504912927747,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,-0.008305554278194904,0.0004261228896211833,0.008731677167816088,0.0067392257042229176,0.004573364742100239,-0.0021658609621226788,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,0.009481620043516159,0.0019274463411420584,-0.007554173702374101,0.004587109200656414,0.003954681102186441,-0.0006324280984699726,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,0.003909260034561157,-0.013744491152465343,-0.0176537511870265,0.009022770449519157,0.005326103884726763,-0.0036966665647923946,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,-0.006913055665791035,-0.007574115414172411,-0.0006610597483813763,0.010928087867796421,0.006384995300322771,-0.00454309256747365,True,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,-0.01068139635026455,0.018773330375552177,0.029454726725816727,0.0027578191366046667,0.0025249957107007504,-0.00023282342590391636,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,-0.005435124505311251,0.003285337472334504,0.008720461977645755,0.11338482797145844,0.03544212505221367,-0.07794270291924477,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,0.0019239506218582392,-0.007378255482763052,-0.009302206104621291,0.0042075300589203835,0.0038666643667966127,-0.0003408656921237707,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,0.004526959732174873,-0.006081651896238327,-0.0106086116284132,0.00860634259879589,0.00494974572211504,-0.003656596876680851,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,0.006158523261547089,-0.003004722762852907,-0.009163246024399996,0.003213541116565466,0.0033978752326220274,0.00018433411605656147,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,0.025786632671952248,0.01009288802742958,-0.015693744644522667,0.005352506414055824,0.0034369900822639465,-0.0019155163317918777,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,0.020758846774697304,-0.013945520855486393,-0.0347043676301837,0.004402909893542528,0.005484289955347776,0.0010813800618052483,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,0.0024017533287405968,-0.02255399525165558,-0.024955748580396175,0.005422254558652639,0.0031002110335975885,-0.002322043525055051,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,0.010276942513883114,-0.02140309102833271,-0.031680033542215824,0.0029733970295637846,0.0016667371382936835,-0.001306659891270101,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,0.030711442232131958,-0.012921381741762161,-0.04363282397389412,0.009779004380106926,0.005803887732326984,-0.0039751166477799416,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,0.0038530624005943537,-0.007485759910196066,-0.01133882231079042,0.002246829913929105,0.0016147284768521786,-0.0006321014370769262,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,0.03792007267475128,0.03376099094748497,-0.004159081727266312,0.00523584196344018,0.0038681260775774717,-0.001367715885862708,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,0.009637723676860332,0.027293186634778976,0.017655462957918644,0.00507835578173399,0.003181173698976636,-0.0018971820827573538,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,0.007638921961188316,-0.005260668694972992,-0.012899590656161308,0.005081960465759039,0.0037791384384036064,-0.0013028220273554325,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,0.009346737526357174,0.0007640503463335335,-0.00858268718002364,0.005351098254323006,0.0025749308988451958,-0.00277616735547781,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,0.004869115073233843,0.02206299640238285,0.017193881329149008,0.005539023783057928,0.004099830519407988,-0.0014391932636499405,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,-0.0015882715815678239,0.014188949018716812,0.015777220600284636,0.010034262202680111,0.005235942546278238,-0.004798319656401873,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,-0.004017317667603493,-0.010019655339419842,-0.006002337671816349,0.005291207227855921,0.0038765957579016685,-0.0014146114699542522,True,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,0.013210699893534184,-0.010436910204589367,-0.02364761009812355,0.003501084167510271,0.0024991254322230816,-0.0010019587352871895,False,True
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,0.006627749186009169,0.005582119338214397,-0.0010456298477947712,0.004379023797810078,0.0035138733219355345,-0.0008651504758745432,False,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,-0.00015150252147577703,0.04142110049724579,0.041572603018721566,0.006634819321334362,0.008252236060798168,0.0016174167394638062,True,False
20260826,24,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,-0.019361404702067375,-0.04212323948740959,-0.022761834785342216,0.07460737973451614,0.04206957295536995,-0.032537806779146194,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000003242.jpg,-0.007731365505605936,-0.004031802993267775,0.0036995625123381615,0.005417111795395613,0.0021020746789872646,-0.003315037116408348,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000009885.jpg,0.02963552065193653,0.005186144728213549,-0.024449375923722982,0.003491245908662677,0.0025633114855736494,-0.0009279344230890274,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000012236.jpg,-0.018745174631476402,-0.0034764099400490522,0.01526876469142735,0.007266341708600521,0.005237123463302851,-0.0020292182452976704,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000028359.jpg,-0.014539065770804882,0.008841360919177532,0.023380426689982414,0.006889800075441599,0.003395908046513796,-0.003493892028927803,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039606.jpg,-0.0037233494222164154,0.01807335391640663,0.021796703338623047,0.004759019240736961,0.002801533555611968,-0.0019574856851249933,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000039743.jpg,0.008882743306457996,-0.0028981631621718407,-0.011780906468629837,0.0027025712188333273,0.001988769508898258,-0.0007138017099350691,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000043202.jpg,-0.007398661226034164,0.022201908752322197,0.02960056997835636,0.03376680240035057,0.012171306647360325,-0.021595495752990246,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000055118.jpg,0.01289520226418972,-0.028388042002916336,-0.041283244267106056,0.0051521374844014645,0.003333424683660269,-0.0018187128007411957,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000087671.jpg,-0.0006118837627582252,0.004325607791543007,0.004937491554301232,0.005076929461210966,0.002778175286948681,-0.0022987541742622852,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000092634.jpg,0.001089465687982738,-0.014648434706032276,-0.015737900394015014,0.0060415929183363914,0.004074619617313147,-0.001966973301023245,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000098596.jpg,-0.007346479222178459,0.006591456942260265,0.013937936164438725,0.008723861537873745,0.0028039186727255583,-0.005919942865148187,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000101892.jpg,0.006889871787279844,0.021487725898623466,0.014597854111343622,0.011107484810054302,0.0036542071029543877,-0.0074532777070999146,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000103427.jpg,0.026410086080431938,0.0005893937777727842,-0.025820692302659154,0.0032905556727200747,0.0020589481573551893,-0.0012316075153648853,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000111194.jpg,0.006109234876930714,0.005661171395331621,-0.0004480634815990925,0.006129798013716936,0.011454950086772442,0.005325152073055506,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000115370.jpg,-0.00679374486207962,-0.010347573086619377,-0.0035538282245397568,0.0035588392056524754,0.00284914905205369,-0.0007096901535987854,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000124311.jpg,0.019867567345499992,0.0041704303584992886,-0.015697136987000704,0.008759958669543266,0.006555598229169846,-0.0022043604403734207,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000128142.jpg,0.0019123766105622053,-0.0036795935593545437,-0.005591970169916749,0.0049247294664382935,0.0030902631115168333,-0.0018344663549214602,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000142318.jpg,0.00833685602992773,0.015480979345738888,0.007144123315811157,0.004909695591777563,0.003188552800565958,-0.001721142791211605,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000148077.jpg,0.01462623756378889,0.0018976795254275203,-0.01272855803836137,0.0020131217315793037,0.0027843189891427755,0.0007711972575634718,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000168738.jpg,0.007448918651789427,-0.029751697555184364,-0.03720061620697379,0.0045624240301549435,0.0015820232219994068,-0.0029804008081555367,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000171384.jpg,-0.023660147562623024,0.013849576935172081,0.037509724497795105,0.006536091212183237,0.004067087545990944,-0.002469003666192293,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000172342.jpg,0.017635753378272057,-0.002320721046999097,-0.019956474425271153,0.0031600194051861763,0.003275590017437935,0.00011557061225175858,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000175227.jpg,-0.039485398679971695,0.013593541458249092,0.05307894013822079,0.0039170850068330765,0.0022102007642388344,-0.001706884242594242,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000177705.jpg,-0.006008995696902275,0.01702619530260563,0.023035190999507904,0.00787170510739088,0.004533166531473398,-0.0033385385759174824,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000178690.jpg,0.038861826062202454,0.005628497805446386,-0.03323332825675607,0.002831570105627179,0.0023838933557271957,-0.0004476767498999834,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000189770.jpg,-0.024240249767899513,-0.004414793103933334,0.01982545666396618,0.002038923092186451,0.0012386738089844584,-0.0008002492832019925,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000190942.jpg,0.05355450510978699,-0.007977903820574284,-0.06153240893036127,0.003116765059530735,0.002039173385128379,-0.0010775916744023561,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205010.jpg,-0.015799077227711678,0.0018842121353372931,0.01768328936304897,0.005463052541017532,0.00473722955211997,-0.000725822988897562,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000205435.jpg,-0.01622660830616951,0.004629664123058319,0.02085627242922783,0.003073185682296753,0.0017981822602450848,-0.0012750034220516682,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000222228.jpg,0.0127470213919878,0.0037246488500386477,-0.009022372541949153,0.003255491377785802,0.0020353547297418118,-0.0012201366480439901,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000224366.jpg,-0.011134297586977482,-0.015801064670085907,-0.004666767083108425,0.004497249145060778,0.003690288867801428,-0.0008069602772593498,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000241623.jpg,-0.03388375788927078,-0.015414162538945675,0.018469595350325108,0.006809860002249479,0.01372486725449562,0.0069150072522461414,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000261696.jpg,0.01720394939184189,0.041648056358098984,0.024444106966257095,0.0016117988852784038,0.0010043387301266193,-0.0006074601551517844,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000268809.jpg,-0.03741934895515442,0.018886102363467216,0.056305451318621635,0.012787416577339172,0.007283615414053202,-0.005503801163285971,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000277912.jpg,0.007892009802162647,-0.005686864256858826,-0.013578874059021473,0.00786252785474062,0.0030921422876417637,-0.004770385567098856,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000278763.jpg,0.03811091557145119,0.01687966287136078,-0.02123125270009041,0.001987130381166935,0.001319470931775868,-0.000667659449391067,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000306710.jpg,-0.004548817873001099,0.006050523370504379,0.010599341243505478,0.010069101117551327,0.011614078655838966,0.0015449775382876396,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000315221.jpg,-0.0040648081339895725,0.024361159652471542,0.028425967786461115,0.0026472650934010744,0.0018059633439406753,-0.0008413017494603992,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000332646.jpg,-0.003560848766937852,0.00923269335180521,0.012793542118743062,0.006077843252569437,0.004652325063943863,-0.0014255181886255741,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000341797.jpg,0.01173264067620039,0.005691581405699253,-0.006041059270501137,0.004189523868262768,0.004074788652360439,-0.00011473521590232849,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000345635.jpg,-0.00101976259611547,0.018365979194641113,0.019385741790756583,0.0067805335856974125,0.003819734789431095,-0.0029607987962663174,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000348684.jpg,-0.0035441170912235975,0.008131126873195171,0.011675243964418769,0.007816060446202755,0.0063797226175665855,-0.0014363378286361694,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000358580.jpg,-0.004672142677009106,0.014165113680064678,0.018837256357073784,0.002943399827927351,0.0013717575930058956,-0.0015716422349214554,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000361519.jpg,-0.008292953483760357,0.005907392129302025,0.014200345613062382,0.04010734334588051,0.01745537668466568,-0.02265196666121483,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000380034.jpg,0.00479422602802515,0.00352521613240242,-0.0012690098956227303,0.003393193706870079,0.0036777625791728497,0.0002845688723027706,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000397211.jpg,0.0052444711327552795,0.005298441741615534,5.397060886025429e-05,0.0057891737669706345,0.004758995026350021,-0.001030178740620613,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000399784.jpg,0.0037531042471528053,-0.005282994359731674,-0.00903609860688448,0.002660606987774372,0.002259255154058337,-0.0004013518337160349,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000400606.jpg,0.01586863584816456,0.014844299294054508,-0.0010243365541100502,0.003968259319663048,0.00235612690448761,-0.001612132415175438,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000435454.jpg,0.013576430268585682,-0.023573672398924828,-0.03715010266751051,0.005259229801595211,0.004145930986851454,-0.0011132988147437572,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000441240.jpg,0.008485479280352592,0.01577679254114628,0.007291313260793686,0.00436219060793519,0.0030671770218759775,-0.0012950135860592127,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447095.jpg,-0.0019658259116113186,-0.022960927337408066,-0.020995101425796747,0.0029031995218247175,0.001790477428585291,-0.0011127220932394266,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000447118.jpg,0.023238450288772583,0.022219231352210045,-0.0010192189365625381,0.00552756991237402,0.004357313271611929,-0.0011702566407620907,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000460950.jpg,-0.003673948347568512,-0.011493938975036144,-0.007819990627467632,0.0016580026131123304,0.0011609223438426852,-0.0004970802692696452,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469514.jpg,0.018437420949339867,0.03257095813751221,0.01413353718817234,0.00460272328928113,0.00312425778247416,-0.0014784655068069696,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000469798.jpg,-0.008435627445578575,0.019813694059848785,0.02824932150542736,0.004318619146943092,0.004269235767424107,-4.938337951898575e-05,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000477172.jpg,-0.00639674998819828,-0.0024132318794727325,0.003983518108725548,0.004230774473398924,0.0025302444119006395,-0.0017005300614982843,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000478105.jpg,0.004161193501204252,0.002816699678078294,-0.0013444938231259584,0.004602859728038311,0.0023596363607794046,-0.0022432233672589064,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000486491.jpg,0.008981941267848015,0.01820184662938118,0.009219905361533165,0.0036649389658123255,0.0028865186031907797,-0.0007784203626215458,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000501695.jpg,0.002142607234418392,0.0038031733129173517,0.0016605660784989595,0.00588413467630744,0.007858449593186378,0.0019743149168789387,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000515191.jpg,-0.005766251590102911,0.003544006496667862,0.009310258086770773,0.0032623333390802145,0.0033046856988221407,4.235235974192619e-05,True,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000523220.jpg,-0.0027069200295954943,-0.010221445001661777,-0.007514524972066283,0.002306276233866811,0.0015123389894142747,-0.0007939372444525361,True,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000550760.jpg,0.004060348030179739,-0.002821887144818902,-0.006882235174998641,0.003253310453146696,0.003004365134984255,-0.00024894531816244125,False,True
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000572152.jpg,0.03411111235618591,0.01872272975742817,-0.015388382598757744,0.004009666852653027,0.008014419116079807,0.004004752263426781,False,False
20260826,49,E:/2026YOLO/datasets/coco_d2_mini_2048_seed20260901/images/train2017/000000574145.jpg,-0.014203649014234543,-0.00719885528087616,0.007004793733358383,0.03200893849134445,0.012905213050544262,-0.01910372544080019,True,True
